Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
404.65,,-417.194357568933,157346.921875,52.2297576515912,49627.633615,-312450.405249061,-1089129.16563635,-14959.9306635092,,
404.65,,-417.750213390268,157487.0,15.8503453300186,48209.701226,-312310.351683132,-1089131.7881576,-4858.05322245316,,
404.65,,-419.391527792512,157900.890625,34.7580590724246,47500.7350315,-311896.543867173,-1089140.06371939,-11153.6630855162,,
404.65,,-419.489322958475,157925.5625,85.208737384547,48209.701226,-311871.877352256,-1089140.57797404,-18624.2656243197,,
404.65,,-424.796655783837,159266.859375,13.1106548099244,47500.7350315,-310530.977291137,-1089173.00922457,-3508.9799803124297,,
404.65,,-434.531632411864,161633.21875,17.465429954395,39702.106892,-308164.751371876,-1089196.66016742,-4664.59765605362,,
404.65,,-434.562042765965,161640.890625,87.8165429131201,48209.701226,-308157.080240539,-1089196.76698518,-12501.046874532,,
404.65,,-434.625526703051,161656.90625,12.8088357562686,40411.0730865,-308141.066167994,-1089196.98997541,-2301.33374011993,,
404.65,,-437.357670997942,162340.484375,56.3524177217274,47500.7350315,-307457.594326406,-1089208.98974568,-9554.4384761966,,
404.65,,-442.143815386309,163365.453125,35.9545267455836,46791.768837,-306432.674468434,-1089217.66288264,-6740.28906223166,,
404.65,,-445.997718009438,164263.921875,158.42187062678,37575.2083085,-305534.208496734,-1089216.51683918,-14180.6757807237,,
404.65,,-446.402636449238,164352.5625,23.9970426743937,46082.8026425,-305445.569257876,-1089216.0228542,-3958.65624982809,,
404.65,,-447.008466392776,164480.5,14.4802083504832,39702.106892,-305317.634266317,-1089215.22266353,-3506.8266600000097,,
404.65,,-447.757320425887,164638.640625,3.53517072021271,12052.4253065,-305159.497460323,-1089214.12423006,-1090.80322258377,,
404.65,,-449.024254917527,164906.4375,7.19925161346087,13470.3576955,-304891.7060606,-1089212.43101699,-2622.1062010463,,
404.65,,-449.025140829274,164906.625,12.4252529264558,38284.174503,-304891.518562451,-1089212.43018405,-2965.90332017501,,
404.65,,-449.224167750038,164948.75,18.4118667577668,41120.039281,-304849.393978104,-1089212.24305145,-4624.98876933624,,
404.65,,-449.595816740017,165027.46875,13.4393809990286,40411.0730865,-304770.675712082,-1089211.99614951,-2481.47631823868,,
404.65,,-449.787212759302,165068.046875,5.01185811422644,14179.32389,-304730.097618969,-1089211.94527895,-1545.36865225551,,
404.65,,-449.978309863972,165108.5625,21.9167997497489,40411.0730865,-304689.582025807,-1089211.89448674,-5710.66162086111,,
404.65,,-450.10401549646,165135.21875,118.369540163651,48918.6674205,-304662.925799153,-1089211.87029733,-15778.505858793302,,
404.65,,-451.22696535743,165387.21875,117.769513821433,36157.2759195,-304410.927223941,-1089212.64325406,-12147.2617182942,,
404.65,,-452.311786594966,165659.34375,8.58123024333624,15597.256279,-304138.81077056,-1089214.76423657,-2770.59448229116,,
404.65,,-452.662121512333,165747.359375,12.9661533364066,36866.242114,-304050.800344737,-1089215.71787081,-3229.0424803221404,,
404.65,,-452.751595587766,165769.84375,17.642676040106,41829.0054755,-304028.317411095,-1089215.97245678,-4015.14550763864,,
404.65,,-452.821545785725,165787.421875,11.781898780026,14888.2900845,-304010.740412939,-1089216.1714903,-3801.1909178022997,,
404.65,,-453.528972706242,165965.296875,173.728296481667,38993.1406975,-303832.879233692,-1089218.38688075,-15753.9433587942,,
404.65,,-453.586500509169,165979.765625,20.0812739755347,38993.1406975,-303818.411705879,-1089218.574938,-5303.39453103148,,
404.65,,-454.353143888089,166172.578125,4.4359950978778,13470.3576955,-303625.615364001,-1089221.07104981,-1144.6752928944002,,
404.65,,-454.385078198113,166180.609375,10.3461604158778,33321.4111415,-303617.584779432,-1089221.17443282,-1133.9216307853999,,
404.65,,-454.571713737626,166227.546875,14.5146312501029,41120.039281,-303570.65116845,-1089221.77864011,-2336.92163074369,,
404.65,,-454.809998900743,166287.46875,21.9896894911013,41829.0054755,-303510.734129313,-1089222.539902,-5771.282714609,,
404.65,,-455.095679098814,166347.03125,6.78145682757372,14888.2900845,-303451.176430065,-1089223.29612057,-1956.19335927252,,
404.65,,-455.22125737728,166372.265625,12.0062439289419,17015.188668,-303425.94409652,-1089223.61709392,-3561.72558577936,,
404.65,,-456.000959373642,166528.953125,24.8655126854245,41120.039281,-303269.269585583,-1089225.63450972,-6266.93994115432,,
404.65,,-456.0674304796,166542.3125,27.1360122820593,39702.106892,-303255.911364416,-1089225.81008776,-6516.77490208316,,
404.65,,-456.300429199514,166589.140625,64.8429551029816,49627.633615,-303209.087283905,-1089226.425535,-11552.0917964398,,
404.65,,-456.378639647766,166604.859375,17.5231214705543,42537.97167,-303193.369891515,-1089226.63212156,-3529.3330076554803,,
404.65,,-456.636658275767,166656.71875,9.27986446105468,16306.2224735,-303141.515085159,-1089227.3203885,-2601.72021471889,,
404.65,,-456.837431492506,166697.078125,46.261294226115,48918.6674205,-303101.159455108,-1089227.87018265,-9211.015624646,,
404.65,,-456.965528381011,166722.828125,1.9258835704819,8507.594334,-303075.411844452,-1089228.22096111,-559.4931640084401,144000.0,-559.4931640084401
404.65,,-456.96630566796,166722.984375,48.9020192956749,12052.4253065,-303075.255608951,-1089228.22308962,-6517.43457005189,,
404.65,,-457.432235570343,166816.65625,15.6730704325063,16306.2224735,-302981.592792887,-1089229.52538281,-4467.95751934169,,
404.65,,-457.737308002916,166878.0,6.67914612110835,9925.526723,-302920.255354048,-1089230.40530364,-2278.91235340195,144000.0,-2278.91235340195
404.65,,-458.02867056582,166936.59375,219.113814847133,23395.8844185,-302861.667875521,-1089231.26223151,-13046.0947260756,,
404.65,,-458.279103352415,166986.96875,9.80487104660926,11343.459112,-302811.298710244,-1089232.02892203,-3104.3872068889596,,
404.65,,-458.280035484378,166987.15625,20.2859386061674,42537.97167,-302811.111231962,-1089232.03177572,-5176.81884744211,,
404.65,,-458.354450686312,167002.125,11.6417293666343,17724.1548625,-302796.144215729,-1089232.25959505,-3095.72851548301,,
404.65,,-458.597426420165,167051.0,4.3264351364033,8507.594334,-302747.274876714,-1089233.00345607,-1492.0168456167298,144000.0,-1492.0168456167298
404.65,,-458.751206444763,167081.9375,15.0380428966562,35448.309725,-302716.341123703,-1089233.48492529,-3808.3144529583096,,
404.65,,-458.800989640786,167091.953125,14.8572972060785,18433.121057,-302706.32672036,-1089233.64135365,-4054.9799802935104,,
404.65,,-458.804018571595,167092.5625,91.8412552067041,20560.0196405,-302705.717419689,-1089233.65087114,-8141.749023120579,,
404.65,,-458.829104331875,167097.609375,3.29323082163025,9925.526723,-302700.671160282,-1089233.72969541,-1307.80712882624,144000.0,-1307.80712882624
404.65,,-458.996239181191,167131.234375,17.2066691088098,40411.0730865,-302667.050261697,-1089234.25486519,-551.01623529779,,
404.65,,-459.121590318884,167156.453125,15.5671366420257,41829.0054755,-302641.834587758,-1089234.64874252,-1994.6328123961798,,
404.65,,-459.166791286899,167165.546875,17.4411210260294,43246.9378645,-302632.741946969,-1089234.79077264,-2892.90649400567,,
404.65,,-459.373394694213,167207.109375,82.9270649829599,34739.3435305,-302591.18440568,-1089235.43269814,-10177.4492183625,,
404.65,,-459.910155019257,167319.296875,13.7632369647179,19142.0872515,-302479.00971638,-1089237.12805556,-3492.36230453176,,
404.65,,-459.927220977516,167323.59375,19.9889774280117,45373.836448,-302474.713332041,-1089237.19298917,-3226.6342771972204,,
404.65,,-459.982782113779,167337.578125,13.3038379377336,12761.391501,-302460.730417265,-1089237.39486374,-3823.4057615515303,,
404.65,,-460.036560643253,167351.109375,22.3282096346664,42537.97167,-302447.200454208,-1089237.58148161,-5648.49560523826,,
404.65,,-460.160760480377,167382.359375,4.70373647903324,11343.459112,-302415.953426362,-1089238.01246974,-1647.3378905332202,,
404.65,,-460.290238810577,167414.9375,2.91505406328718,7089.661945,-302383.378399832,-1089238.46177487,-905.38476555894,144000.0,-905.38476555894
404.65,,-460.6411032598,167503.1875,6.32305129323828,12761.391501,-302295.136001035,-1089239.61758241,-1936.2917479450798,,
404.65,,-460.771939540706,167536.078125,27.3041106208532,40411.0730865,-302262.247764132,-1089240.01392351,-6284.7895505287,,
404.65,,-460.818866567826,167547.875,23.9878393618598,41829.0054755,-302250.45174567,-1089240.1560791,-5790.35205054584,,
404.65,,-461.089019583142,167615.78125,8.12606449315926,14179.32389,-302182.550271717,-1089240.96080621,-2257.86596668393,,
404.65,,-461.125840120648,167625.03125,15.6727113139828,20560.0196405,-302173.300803551,-1089241.05999616,-3829.12695295758,,
404.65,,-461.248554513386,167655.859375,66.9351569831574,24104.850613,-302142.474451031,-1089241.39057345,-8095.627929372169,,
404.65,,-461.310378186157,167671.390625,18.5558722567049,37575.2083085,-302126.944094009,-1089241.55711873,-4770.06982401871,,
404.65,,-461.526263466031,167725.625,17.0491611649846,19851.053446,-302072.712837245,-1089242.13868679,-4358.64599590798,,
404.65,,-461.57303550016,167737.375,9.94832809232948,15597.256279,-302060.963512817,-1089242.26468482,-2569.85498034499,,
404.65,,-461.623979810692,167750.171875,22.6755585373483,43246.9378645,-302048.167346961,-1089242.3993841,-5495.47607399357,,
404.65,,-461.645317216153,167755.53125,2.33597235713463,5671.729556,-302042.808259774,-1089242.45492612,-618.3686522876401,144000.0,-618.3686522876401
404.65,,-461.857322690822,167808.78125,33.1071778429016,48209.701226,-301989.561119448,-1089243.00678391,-7186.2783200287,,
404.65,,-461.93327887761,167827.859375,11.6136913679843,17015.188668,-301970.484018996,-1089243.20450057,-2844.53198228859,,
404.65,,-462.058441734132,167859.296875,18.2020612785854,43955.904059,-301939.048207277,-1089243.53030394,-2579.92529284464,,
404.65,,-462.147834089454,167881.75,13.1366749534895,18433.121057,-301916.596292256,-1089243.7633936,-3097.1640623579597,,
404.65,,-462.294802618835,167918.671875,30.0742480119857,38993.1406975,-301879.676554148,-1089244.16062348,-6464.70947239747,,
404.65,,-462.338153048367,167929.5625,19.3733885971122,43246.9378645,-301868.786559455,-1089244.277792,-4646.33398417925,,
404.65,,-462.394191408489,167943.640625,14.5899833714747,19851.053446,-301854.709249241,-1089244.42925375,-3337.3330076621296,,
404.65,,-462.413720870287,167948.546875,2.32292061113947,4253.797167,-301849.803283195,-1089244.48203843,-571.1756591252199,144000.0,-571.1756591252199
404.65,,-462.466960422192,167961.921875,17.5179991438779,21977.9520295,-301836.429057288,-1089244.6259355,-4129.06054669719,,
404.65,,-462.522252433457,167975.8125,24.4699595811587,38284.174503,-301822.539236222,-1089244.77538,-5703.89843726759,,
404.65,,-462.614924083387,167999.09375,11.1345171553697,29776.580169,-301799.259333649,-1089245.02585504,-1014.0236815707999,,
404.65,,-462.654542768625,168009.046875,14.3159800540015,31903.4787525,-301789.306784696,-1089245.13293732,-3161.0234373557496,,
404.65,,-462.916179907925,168074.796875,15.9717407678757,21268.985835,-301723.561045029,-1089245.88122848,-3547.15576156111,,
404.65,,-462.923143271988,168076.546875,20.5388897578162,43246.9378645,-301721.811160418,-1089245.90132446,-5131.16992166245,,
404.65,,-463.016216093419,168099.9375,2.33207967697855,2835.864778,-301698.422077717,-1089246.16992877,-568.22778314876,144000.0,-568.22778314876
404.65,,-463.042639573116,168106.578125,24.5171286158811,43955.904059,-301691.781890577,-1089246.24618584,-5943.39013647804,,
404.65,,-463.053208964994,168109.234375,16.6809257643359,42537.97167,-301689.125815721,-1089246.27668867,-1918.31152333633,,
404.65,,-463.073166463778,168114.25,4.05187050330101,708.9661945,-301684.110521434,-1089246.33428518,-843.62670892046,144000.0,-843.62670892046
404.65,,-463.305668482184,168172.6875,23.576958379295,42537.97167,-301625.677018898,-1089247.01752569,-5520.5434568052,,
404.65,,-463.356569254377,168185.484375,22.9153715075981,44664.8702535,-301612.881098102,-1089247.17379706,-5376.1958005602,,
404.65,,-463.792736038667,168295.140625,1.2221227814913,4962.7633615,-301503.233032325,-1089248.51350182,-463.792736038667,144000.0,-463.792736038667
404.65,,-463.849681085197,168307.234375,1.3249855426497,3544.8309725,-301491.140243908,-1089248.66600547,-463.849681085197,144000.0,-463.849681085197
404.65,,-463.878369070388,168313.0,17.3012850063386,22686.918224,-301485.375077337,-1089248.7387107,-3705.2666013993803,,
404.65,,-463.8855993756,168314.453125,2.2127746382061,1417.932389,-301483.922067876,-1089248.75703479,-578.43493646872,144000.0,-578.43493646872
404.65,,-463.928359245183,168323.046875,51.7782767250037,21977.9520295,-301475.329001172,-1089248.86540302,-6652.32373020346,,
404.65,,-463.967076363505,168330.828125,21.0219731144734,43955.904059,-301467.548369865,-1089248.96352553,-4966.06054666817,,
404.65,,-464.240039823532,168385.6875,24.6208099408946,41120.039281,-301412.693356774,-1089249.65530891,-5490.88769508748,,
404.65,,-464.717009450676,168481.546875,17.3412757865622,34030.377336,-301316.841586856,-1089250.8627762,-4179.91455060167,,
404.65,,-464.8386820361,168506.0,15.5993050181926,41120.039281,-301292.390397993,-1089251.17048622,-1234.6540526569001,,
404.65,,-465.08669197202,168555.84375,28.2351331105221,39702.106892,-301242.550594496,-1089251.79770346,-5938.59765600946,,
404.65,,-465.182248198801,168575.046875,1.98365238973312,2126.8985835,-301223.348951658,-1089252.03624435,-549.02795404786,144000.0,-549.02795404786
404.65,,-465.661806707975,168671.40625,15.6063536195854,13470.3576955,-301126.996608779,-1089253.20036294,-3797.48583967743,,
404.65,,-465.711418890765,168681.375,2.24411390334052,2835.864778,-301117.028586279,-1089253.32079551,-628.7381591232199,144000.0,-628.7381591232199
404.65,,-465.834205155383,168706.046875,40.357624425822,50336.5998095,-301092.358511785,-1089253.61885668,-8248.66601530437,,
404.65,,-465.942157374505,168727.734375,15.2742358698694,19142.0872515,-301070.672486437,-1089253.87175783,-3328.2075193811997,,
404.65,,-465.942390701533,168727.78125,131.87590345577,17015.188668,-301070.625614619,-1089253.87230401,-10534.8574214751,,
404.65,,-465.992944890392,168737.9375,18.6136995999276,43955.904059,-301060.470054056,-1089253.99064127,-4164.92871075844,,
404.65,,-466.075464881907,168754.515625,16.2595974168162,20560.0196405,-301043.893054429,-1089254.1838041,-3421.81835922171,,
404.65,,-466.145540765523,168768.59375,24.6193590608999,47500.7350315,-301029.815885094,-1089254.34783775,-5411.06005837149,,
404.65,,-466.198428224951,168779.21875,14.3632416980853,17724.1548625,-301019.191606351,-1089254.47163674,-3224.5048826660504,,
404.65,,-466.252637870942,168790.109375,58.1160374718056,33321.4111415,-301008.301720639,-1089254.5985307,-8287.88769499051,,
404.65,,-466.540640672521,168847.96875,13.6373973065082,16306.2224735,-300950.44627634,-1089255.2729485,-3166.8291014180504,,
404.65,,-466.611881195412,168862.28125,13.4665330347882,14888.2900845,-300936.134759404,-1089255.44069607,-3260.79443344604,,
404.65,,-466.714231117198,168882.84375,18.7680814633102,36157.2759195,-300915.573671754,-1089255.68169585,-4463.3076169981,,
404.65,,-466.775205538831,168895.09375,17.1669129389684,21977.9520295,-300903.324513154,-1089255.82527018,-3453.1240232831196,,
404.65,,-466.875844444161,168915.3125,32.0377064159766,23395.8844185,-300883.107151893,-1089256.06224109,-5205.14941384738,,
404.65,,-467.869874618771,169115.046875,21.0036117650933,45373.836448,-300683.387371826,-1089258.47622964,-4467.08398418547,,
404.65,,-467.877183690521,169116.515625,49.4419359884094,13470.3576955,-300681.918732369,-1089258.49424931,-6842.16308566563,,
404.65,,-467.962150488624,169133.59375,58.0525486096248,36866.242114,-300664.842020521,-1089258.71389419,-8743.19335903723,,
404.65,,-467.98220564594,169137.625,19.0329030771004,43955.904059,-300660.811110602,-1089258.76625627,-4470.49609356035,,
404.65,,-468.009956386894,169143.203125,25.5294415449711,37575.2083085,-300655.233456179,-1089258.83871078,-5208.17968728478,,
404.65,,-468.0162527735,169144.46875,19.6882892375574,40411.0730865,-300653.967937949,-1089258.85515004,-573.0277099064001,,
404.65,,-468.168532049966,169175.078125,19.9142066876307,44664.8702535,-300623.361145192,-1089259.25273654,-3237.88867172808,,
404.65,,-468.232895113444,169188.015625,15.6472725514085,28358.64778,-300610.424736614,-1089259.42078229,-3166.5893553243004,,
404.65,,-468.347162871391,169210.984375,36.4411169100578,25522.783002,-300587.457924285,-1089259.71912438,-6173.64111303256,,
404.65,,-468.450625719257,169231.78125,37.409012331451,28358.64778,-300566.662803734,-1089259.98925589,-6011.22851538194,,
