Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.1,-6749.8413886252,-533.226829096792,289296.71875,3.0332602090957,15699.6504875,-172366.652413927,-1474743.26180993,-7400.529296583771,,
403.1,-6749.957429505,-533.296894634058,289314.71875,3.20396668610876,16955.6225265,-172351.301941778,-1474752.66196976,-7594.22460907706,,
403.1,-6749.97687843707,-533.30872225561,289317.75,3.01491639567587,13187.7064095,-172348.716879628,-1474754.24498279,-7370.478515334809,,
403.1,-6750.19280795619,-533.438362611892,289350.84375,3.67903819572061,21979.5106825,-172320.431750787,-1474771.42474661,-8178.74218718179,,
403.1,-6750.35197580363,-533.535207354268,289375.40625,3.28445819484172,29515.3429165,-172299.42706055,-1474784.15735806,-7650.9257809500905,,
403.1,-6750.70342533733,-533.75487596937,289430.625,3.03372936608127,14443.6784485,-172252.206592804,-1474812.78143494,-7409.966796583451,,
403.1,-6750.7909335145,-533.810874186685,289444.59375,3.39514179077646,18211.5945655,-172240.261177364,-1474820.02250023,-7813.60644500695,,
403.1,-6750.80906895167,-533.822546561467,289447.5,3.46845637114687,23235.4827215,-172237.775889588,-1474821.5290306,-7930.24316375291,,
403.1,-6750.83564324358,-533.839375424382,289451.6875,3.03750484387734,9419.7902925,-172234.189279067,-1474823.69034861,-7400.001952833791,288000.0,-7400.001952833791
403.1,-6750.93664779562,-533.90292981686,289467.46875,3.05851578604644,18211.5945655,-172220.657353297,-1474831.81037549,-7418.7568356456395,,
403.1,-6751.58737664671,-534.329318421282,289571.96875,3.16049663225683,13187.7064095,-172131.051888393,-1474885.57942475,-7532.8623043916905,,
403.1,-6751.67857397631,-534.390265222807,289586.71875,2.7150044843318,30771.3149555,-172118.382587376,-1474893.13263477,-6766.18164035576,,
403.1,-6751.68417828765,-534.394015924861,289587.625,3.50803684143243,19467.5666045,-172117.603930118,-1474893.59629622,-7942.048827815001,,
403.1,-6751.78177632036,-534.459705196986,289603.46875,2.95333848016108,14443.6784485,-172103.990853227,-1474901.70237737,-7278.746093462991,,
403.1,-6751.78541983633,-534.462171215201,289604.0625,3.75480917120759,23235.4827215,-172103.480698472,-1474902.00615556,-8270.8798824911,,
403.1,-6752.08393025227,-534.667668835751,289653.28125,3.34314651280781,11931.7343705,-172061.191554284,-1474927.1877686,-7676.49902313671,,
403.1,-6752.08636522058,-534.669373868321,289653.6875,3.4929971016635,24491.4547605,-172060.84250103,-1474927.39561683,-7956.871093439489,,
403.1,-6752.20806615541,-534.755205652052,289674.09375,1.56820104388053,33283.2590335,-172043.309287598,-1474937.83599354,-3635.1860349955596,,
403.1,-6752.21492614684,-534.760079974107,289675.25,3.15440283481679,14443.6784485,-172042.315828338,-1474938.42756159,-7520.7958981421,,
403.1,-6752.34398686883,-534.852518335348,289697.125,3.15076668091532,19467.5666045,-172023.520653143,-1474949.61938961,-7511.11425751744,,
403.1,-6752.48915453375,-534.956663774898,289721.65625,3.08818902906726,10675.7623315,-172002.41961941,-1474962.13052058,-7460.15039033171,,
403.1,-6752.53398713894,-534.989142113746,289729.28125,3.09998611754742,15699.6504875,-171995.860125471,-1474966.01815022,-7441.425780957359,,
403.1,-6752.56987964353,-535.015268207856,289735.40625,2.96318278695729,13187.7064095,-171990.591023783,-1474969.14100026,-7303.63085908713,,
403.1,-6752.65260582638,-535.075911164402,289749.59375,3.27998235230668,9419.7902925,-171978.386063748,-1474976.37454067,-7642.58203095038,288000.0,-7642.58203095038
403.1,-6752.66113706975,-535.08219926493,289751.0625,3.41547983349047,28259.3708775,-171977.12255467,-1474977.12338736,-7838.69335906858,,
403.1,-6752.7696835901,-535.162773479027,289769.84375,3.59710301179309,20723.5386435,-171960.965768369,-1474986.6990653,-8040.42968718659,,
403.1,-6753.27108285292,-535.546994471742,289858.4375,3.46303547316192,25747.4267995,-171884.718161563,-1475031.81167977,-7921.416991878221,,
403.1,-6753.37688186155,-535.630417686732,289877.46875,3.20963901628342,16955.6225265,-171868.327504582,-1475041.48302095,-7562.06347626567,,
403.1,-6753.37774620753,-535.631103918476,289877.625,3.76306173996069,24491.4547605,-171868.192934328,-1475041.56242441,-8284.79687467812,,
403.1,-6753.5495534513,-535.76905599998,289908.9375,2.95322162786238,29515.3429165,-171841.225055354,-1475057.47487739,-7183.50341768505,,
403.1,-6753.58198524075,-535.79544964087,289914.90625,3.22975009587881,10675.7623315,-171836.084471637,-1475060.50808948,-7588.21874970227,,
403.1,-6753.67262241097,-535.869822927105,289931.6875,3.16815545150929,20723.5386435,-171821.631626319,-1475069.03602087,-7508.86914033002,,
403.1,-6753.77327651598,-535.95335043391,289950.46875,3.53667039861615,27003.3988385,-171805.454384245,-1475078.57709048,-8001.288085625451,,
403.1,-6753.88959984649,-536.04917909457,289971.9375,3.25353103676952,11931.7343705,-171786.934195211,-1475089.43571952,-7593.8935543895695,,
403.1,-6754.05889216083,-536.191355414448,290003.625,3.34201194689912,27003.3988385,-171759.598719694,-1475105.46286632,-7763.90624969618,,
403.1,-6754.08220630762,-536.211194881978,290008.03125,3.26531514166094,18211.5945655,-171755.797632861,-1475107.69149324,-7621.9628903261,,
403.1,-6754.12192726949,-536.245144118661,290015.5625,3.67157637745889,25747.4267995,-171749.300739765,-1475111.50070663,-8173.308593431981,,
403.1,-6754.1593568847,-536.277307629182,290022.6875,3.15721278304223,28259.3708775,-171743.154301483,-1475115.10444378,-7502.252929392749,,
403.1,-6754.31520789391,-536.413076877561,290052.65625,3.66827704781157,21979.5106825,-171717.301519411,-1475130.26226802,-8114.719726246511,,
403.1,-6754.43916833708,-536.52293651389,290076.78125,17.0928566292207,16955.6225265,-171696.485907282,-1475142.45757215,-13876.2958979218,,
403.1,-6754.51273083457,-536.587616018351,290090.9375,3.59982057679094,10675.7623315,-171684.253808404,-1475149.58324202,-7862.078124692771,,
403.1,-6754.79345042528,-536.840852632028,290146.0,3.86190230548587,9419.7902925,-171636.675534181,-1475177.29942372,-8102.676757496931,288000.0,-8102.676757496931
403.1,-6754.93860875916,-536.976012370546,290175.15625,3.24756807395452,21979.5106825,-171611.48227093,-1475191.97547226,-7573.15136689029,,
403.1,-6755.10603325942,-537.134542523274,290209.15625,3.43524235366497,9419.7902925,-171582.090396723,-1475209.06687799,-7720.095702822689,288000.0,-7720.095702822689
403.1,-6755.27807433601,-537.299036395559,290244.21875,3.66385563647549,23235.4827215,-171551.748955361,-1475226.63889673,-8098.32519499708,,
403.1,-6755.56572024854,-537.582459543231,290304.5,1.9390475439045,32027.2869945,-171499.584391734,-1475256.84961342,-4906.58496073273,,
403.1,-6756.03028997567,-537.663659518853,290405.3125,3.25659766055706,23235.4827215,-171412.274910642,-1475307.25010913,-7552.014648141019,,
403.1,-6756.83423232269,-537.789243119668,290591.59375,3.18943755093562,24491.4547605,-171250.716520557,-1475399.98365146,-7421.6181637705395,,
403.1,-6756.99193864014,-537.810731178178,290629.46875,2.22995733392991,30771.3149555,-171217.801410809,-1475418.72161227,-5641.16894508227,,
403.1,-6757.3937945331,-537.861118073912,290729.28125,3.0843883331469,25747.4267995,-171131.000845138,-1475467.99803713,-7233.28417940207,,
403.1,-6757.60654110969,-537.884478430593,290783.40625,2.48962661196248,29515.3429165,-171083.862635218,-1475494.59699933,-6184.14160131344,,
403.1,-6757.74163439485,-537.885140036776,290818.90625,4.18462363572444,8163.8182535,-171052.945194993,-1475512.04296993,-8268.25097624119,288000.0,-8268.25097624119
403.1,-6757.75218667343,-537.884739423627,290821.71875,2.94093765480433,27003.3988385,-171050.495749905,-1475513.42513309,-6988.92578097304,,
403.1,-6757.85072889176,-537.881268503565,290847.21875,2.73999439708209,28259.3708775,-171028.246608103,-1475525.8840856,-6644.45751926623,,
403.1,-6759.75666932719,-537.945102905368,291426.75,9.84160720848847,18211.5945655,-170521.020421845,-1475806.19406046,-11738.4072261209,,
403.1,-6759.7598254982,-537.945502161177,291427.90625,0.176525949325053,9419.7902925,-170520.00557253,-1475806.74813169,-2470.01879870783,,
403.1,-6760.35450319077,-538.641605746619,291663.84375,1.28004315045782,33283.2590335,-170312.647578436,-1475919.30525996,-1517.43505850648,,
403.1,-6760.72500391446,-539.186864676874,291841.84375,0.080346122189053,5651.8741755,-170155.98498944,-1476003.80859253,-1895.13305654026,,
403.1,-6760.61237569315,-539.721110415112,292025.3125,1.59310906014797,32027.2869945,-169994.370710599,-1476090.65099498,-3234.7724607906903,,
403.1,-6759.55967923735,-539.767603702146,292041.75,6.95156172597836,19467.5666045,-169979.888109405,-1476098.42567626,-10358.0175777312,,
403.1,-6744.4066879057,-540.409153887362,292277.3125,1.91417298534652,30771.3149555,-169772.377529669,-1476209.91130838,-4307.40869122225,,
403.1,-6741.10529678676,-540.54212003828,292328.375,0.110299854421511,8163.8182535,-169727.410764312,-1476234.10569464,-2307.90234363532,,
403.1,-6739.66059177402,-540.599538477759,292350.6875,5.37878721296282,20723.5386435,-169707.771971366,-1476244.69651462,-9305.6123043302,,
403.1,-6732.56429900039,-540.87490469044,292460.03125,2.24376962519375,29515.3429165,-169611.544479022,-1476296.62262578,-5151.391113068,,
403.1,-6729.66373451785,-540.984257199488,292504.59375,4.36692021285096,21979.5106825,-169572.356989087,-1476317.83953033,-8427.90136686066,,
403.1,-6725.58203322271,-541.135048390409,292567.1875,2.54573369261254,28259.3708775,-169517.313130504,-1476347.64139556,-5802.14062476419,,
403.1,-6724.73296722681,-541.165952242682,292580.1875,3.83062384146439,23235.4827215,-169505.889606952,-1476353.84648254,-7834.4052731312295,,
403.1,-6721.74188821678,-541.44940934964,292625.9375,2.83989362445868,27003.3988385,-169465.688087042,-1476375.68452954,-6361.48828099479,,
403.1,-6721.32268182953,-541.49306490112,292632.34375,3.464775523738,24491.4547605,-169460.058775852,-1476378.74245279,-7355.4072262728405,,
403.1,-6720.25277856455,-541.604127880209,292648.6875,3.13707723437575,25747.4267995,-169445.697167305,-1476386.54388625,-6867.29833957101,,
403.1,-6718.22179900088,-541.813555333248,292679.6875,0.0229981295829571,4395.9021365,-169418.456793158,-1476401.34125143,-1078.9421385997998,,
403.1,-6702.06962685653,-543.41862431546,292925.0,0.0650170060044104,3139.9300975,-169203.049382566,-1476518.72034943,-1899.51928700886,,
403.1,-6694.9474947134,-544.108835916081,293032.46875,0.0066355589425591,1883.9580585,-169108.801087858,-1476570.36127047,-544.108835916081,,
403.1,-6683.26197100972,-545.21278444082,293207.84375,0.0760517221856573,6907.8462145,-168955.247654621,-1476655.08236587,-2185.05419910833,,
403.1,-6527.11161046931,-552.140350990445,295449.71875,0.0365301110958249,3139.9300975,-167011.925007174,-1477772.63379016,-1851.3996581042702,,
403.1,-6503.87497415678,-553.181597132118,295768.46875,0.0561821693317147,5651.8741755,-166738.588036098,-1477936.61046112,-2392.78344714801,,
403.1,-6262.82084361279,-570.7517489632,298904.90625,0.146170350052534,1883.9580585,-164041.058509771,-1479536.21151927,-2340.04077136858,,
403.1,-5957.98587926846,-585.978483811462,302873.5625,114.823143546557,14443.6784485,-160606.24851023,-1481523.91091937,-18669.9960930681,,
403.1,-5897.62570086226,-590.845734188752,303651.59375,82.7195784528356,14443.6784485,-159935.93354234,-1481918.88054631,-16764.3730462591,,
403.1,-5810.97615003693,-596.794786365108,304580.125,100.641996516403,16955.6225265,-159129.983582543,-1482379.97696978,-18252.5878899576,,
403.1,-5802.55654533698,-597.238367219701,304670.09375,11.7285920596366,47098.9514625,-159051.649405232,-1482424.22772192,-5253.28710915821,,
403.1,-5801.28110438253,-597.30610651788,304683.71875,79.8996708160885,15699.6504875,-159039.783398262,-1482430.9238778,-16782.1757806335,,
403.1,-5800.17817937026,-597.364807363615,304695.5,11.4900835344125,48354.9235015,-159029.523112419,-1482436.7139025,-5211.36767556592,,
403.1,-5790.21942213499,-597.89933912446,304801.84375,19.00287037185,44587.0073845,-158936.858540374,-1482488.88922849,-8915.63183559375,,
403.1,-5788.96648504226,-597.967203874856,304815.21875,12.1105872177568,45842.9794235,-158925.200579844,-1482495.44533872,-5436.10302712062,,
403.1,-5782.28460343263,-598.209783944871,304886.53125,19.6732889627511,43331.0353455,-158863.013800858,-1482530.34908896,-9045.8574215267,,
403.1,-5781.02818142348,-598.252385854866,304899.9375,11.3788491346937,49610.8955405,-158851.314793526,-1482536.89590242,-5299.78662087535,,
403.1,-5775.52694068943,-598.440683868539,304958.625,72.3314770130555,10675.7623315,-158800.100957232,-1482565.55537953,-16273.5664056512,,
403.1,-5765.04713356769,-598.806490433498,305070.375,76.5909330606114,16955.6225265,-158702.467516526,-1482619.92226236,-16603.4472650147,,
403.1,-5763.50510923362,-598.861156876895,305086.8125,12.6229006535739,44587.0073845,-158688.101623917,-1482627.91053726,-5718.79492164207,,
403.1,-5760.41775018016,-598.971194305382,305119.71875,20.4313627574746,42075.0633065,-158659.330818502,-1482643.88116254,-9211.0634762085,,
403.1,-5728.21326398522,-599.844590855749,305462.625,13.2794907237252,43331.0353455,-158359.180178061,-1482809.6951263,-6073.89453100476,,
403.1,-5725.99226520015,-599.881208443994,305486.25,21.3217473113984,40819.0912675,-158338.49866763,-1482821.11509759,-9415.5214840139,,
403.1,-5709.78123712073,-600.148769652472,305658.59375,9.47981850940411,45842.9794235,-158187.67099962,-1482904.50203921,-1071.0410155532,,
403.1,-5705.87240285004,-600.213295742268,305700.125,93.6088064686237,15699.6504875,-158151.329589804,-1482924.60543841,-17929.9785149687,,
403.1,-5705.35468754821,-600.221840958072,305705.625,92.2212323622941,18211.5945655,-158146.51688241,-1482927.26773958,-17833.7734368471,,
403.1,-5683.24227113106,-600.588574669118,305940.375,14.1198634925454,42075.0633065,-157941.302071418,-1483041.26056423,-6491.72509739653,,
403.1,-5682.60600827033,-600.599172230915,305947.125,45.6563543680788,5651.8741755,-157935.406571155,-1483044.54774793,-13921.1943354202,288000.0,-13921.1943354202
403.1,-5679.48621081129,-600.651129721392,305980.21875,22.3602286709599,39563.1192285,-157906.502243479,-1483060.66407911,-9653.4843746307,,
403.1,-5665.6473865971,-600.883121666636,306126.9375,9.35718751498106,44587.0073845,-157778.521911339,-1483132.4095931,-2312.0832518383,,
403.1,-5661.08791334163,-600.959769028559,306175.25,72.9676009523962,18211.5945655,-157736.405462439,-1483156.08030049,-16432.9296868956,,
403.1,-5628.11467507959,-601.491222422177,306524.25,15.1758647070103,40819.0912675,-157432.282069372,-1483327.28167353,-6961.12988253651,,
403.1,-5613.81629058505,-601.717331017026,306675.375,0.389753070868422,627.9860195,-157300.754729385,-1483401.70823231,-1741.81811513932,,
403.1,-5612.84014666969,-601.734234350705,306685.6875,10.0592151520478,43331.0353455,-157291.783900325,-1483406.79467333,-3361.4814451613,,
403.1,-5592.89977162041,-602.089805903218,306896.21875,84.5916521516803,19467.5666045,-157108.672412674,-1483510.68687253,-17380.2343743628,,
403.1,-5581.49985814939,-602.164428151208,307016.46875,68.7578660573036,19467.5666045,-157004.110965196,-1483570.07510919,-16117.839843156598,,
403.1,-5552.0810339468,-602.359903421123,307326.40625,11.1331487000431,42075.0633065,-156735.110663413,-1483724.02223674,-4312.98974590956,,
403.1,-5521.55704425655,-602.584618782917,307647.40625,26.2582655523418,49610.8955405,-156457.453304706,-1483885.10339349,-6769.71386691814,,
403.1,-5510.42069307095,-602.708820387042,307764.375,65.3815736908548,20723.5386435,-156356.426412505,-1483944.05468504,-15821.140624416901,,
403.1,-5459.29577922096,-603.433757974974,308300.375,8.97078792406398,43331.0353455,-155894.012849768,-1484215.10675765,-1197.0412596894598,,
403.1,-5121.66114842327,-599.993891167712,311800.65625,15.9152481263683,49610.8955405,-152917.037458204,-1486055.84553626,-3825.9106443639503,,
403.1,-5089.64142513403,-599.954774066419,312129.03125,15.8452416145991,48354.9235015,-152637.492314054,-1486228.13768325,-3685.9956053062997,,
403.1,-5068.59590887282,-599.887525628546,312344.53125,19.3443127886352,49610.8955405,-152453.657570105,-1486340.58751658,-6256.95703099842,,
403.1,-5067.66145756476,-599.879076453569,312354.09375,19.2820095399415,48354.9235015,-152445.491737035,-1486345.56351663,-6036.7358395998,,
403.1,-5053.74878421949,-599.742996352916,312496.40625,19.1339606737084,47098.9514625,-152323.86843252,-1486419.45937717,-5829.99755835697,,
403.1,-5049.3564178877,-599.696131439398,312541.3125,15.8111706802602,47098.9514625,-152285.464859139,-1486442.73459673,-3654.89013655738,,
403.1,-5029.40151349971,-599.477811672373,312745.1875,18.949238162962,45842.9794235,-152110.856572257,-1486547.9815743,-5659.30712867539,,
403.1,-5009.14275506431,-599.266616046748,312951.9375,22.4506304031704,45842.9794235,-151933.482750838,-1486654.20793901,-7217.64550752761,,
403.1,-5006.07259061184,-599.234412700825,312983.25,22.5399155467489,47098.9514625,-151906.592260037,-1486670.25082406,-7388.352538771691,,
403.1,-5003.50145932613,-599.207447982442,313009.46875,15.803711109158,45842.9794235,-151884.076170433,-1486683.68393839,-3709.6020506179802,,
